37604	0.000009	0.000008
37605	0.000008	0.000008
37606	0.000008	0.000007
37607	0.000008	0.000007
37608	0.000007	0.000007
37609	0.000008	0.000007
37610	0.000009	0.000007
37611	0.000008	0.000008
37612	0.000009	0.000008
37613	0.000009	0.000008
37614	0.000009	0.000008
37615	0.000008	0.000008
37616	0.000010	0.000007
37617	0.000010	0.000008
37618	0.000022	0.000007
37619	0.000008	0.000007
37620	0.000008	0.000008
37621	0.000009	0.000008
37622	0.000008	0.000008
37623	0.000008	0.000007
37624	0.000009	0.000007
37625	0.000008	0.000008
37626	0.000009	0.000008
37627	0.000008	0.000007
37628	0.000009	0.000009
37629	0.000009	0.000008
37630	0.000008	0.000009
37631	0.000008	0.000008
37632	0.000008	0.000007
37633	0.000009	0.000009
37634	0.000008	0.000008
37635	0.000009	0.000008
37636	0.000008	0.000008
37637	0.000008	0.000007
37638	0.000009	0.000008
37639	0.000008	0.000007
37640	0.000009	0.000008
37641	0.000008	0.000006
37642	0.000009	0.000008
37643	0.000009	0.000008
37644	0.000009	0.000009
37645	0.000008	0.000008
37646	0.000009	0.000008
37647	0.000009	0.000008
37648	0.000008	0.000009
37649	0.000009	0.000008
37650	0.000009	0.000008
37651	0.000009	0.000008
37652	0.000009	0.000007
37653	0.000009	0.000008
37654	0.000009	0.000008
37655	0.000009	0.000008
37656	0.000009	0.000009
37657	0.000009	0.000008
37658	0.000009	0.000008
37659	0.000009	0.000008
37660	0.000007	0.000007
37661	0.000009	0.000008
37662	0.000009	0.000007
37663	0.000008	0.000008
37664	0.000007	0.000008
37665	0.000008	0.000009
37666	0.000009	0.000007
37667	0.000009	0.000008
37668	0.000007	0.000007
37669	0.000009	0.000012
37670	0.000010	0.000009
37671	0.000011	0.000010
37672	0.000012	0.000010
37673	0.000010	0.000009
37674	0.000011	0.000010
37675	0.000010	0.000009
37676	0.000011	0.000010
37677	0.000011	0.000010
37678	0.000011	0.000010
37679	0.000009	0.000011
37680	0.000009	0.000008
37681	0.000010	0.000009
37682	0.000010	0.000009
37683	0.000011	0.000009
37684	0.000012	0.000008
37685	0.000010	0.000009
37686	0.000011	0.000009
37687	0.000011	0.000010
37688	0.000010	0.000009
37689	0.000011	0.000010
37690	0.000011	0.000009
37691	0.000010	0.000009
37692	0.000010	0.000009
37693	0.000010	0.000009
37694	0.000010	0.000009
37695	0.000011	0.000009
37696	0.000010	0.000009
37697	0.000010	0.000009
37698	0.000011	0.000009
37699	0.000010	0.000009
37700	0.000010	0.000009
37701	0.000011	0.000010
37702	0.000010	0.000009
37703	0.000009	0.000007
37704	0.000007	0.000006
37705	0.000007	0.000007
37706	0.000007	0.000007
37707	0.000009	0.000008
37708	0.000009	0.000007
37709	0.000008	0.000007
37710	0.000008	0.000008
37711	0.000009	0.000008
37712	0.000009	0.000009
37713	0.000009	0.000009
37714	0.000009	0.000008
37715	0.000009	0.000007
37716	0.000009	0.000007
37717	0.000009	0.000009
37718	0.000009	0.000008
37719	0.000008	0.000007
37720	0.000009	0.000007
37721	0.000009	0.000007
37722	0.000008	0.000007
37723	0.000006	0.000006
37724	0.000008	0.000008
37725	0.000009	0.000009
37726	0.000009	0.000008
37727	0.000008	0.000007
37728	0.000007	0.000006
37729	0.000008	0.000006
37730	0.000008	0.000006
37731	0.000007	0.000008
37732	0.000009	0.000009
37733	0.000009	0.000008
37734	0.000009	0.000009
37735	0.000008	0.000008
37736	0.000009	0.000008
37737	0.000009	0.000007
37738	0.000008	0.000006
37739	0.000009	0.000008
37740	0.000008	0.000008
37741	0.000009	0.000008
37742	0.000008	0.000008
37743	0.000008	0.000008
37744	0.000008	0.000007
37745	0.000009	0.000008
37746	0.000008	0.000007
37747	0.000008	0.000008
37748	0.000009	0.000008
37749	0.000008	0.000008
37750	0.000009	0.000008
37751	0.000008	0.000008
37752	0.000008	0.000008
37753	0.000008	0.000008
37754	0.000009	0.000009
37755	0.000009	0.000009
37756	0.000009	0.000008
37757	0.000009	0.000008
37758	0.000009	0.000008
37759	0.000009	0.000009
37760	0.000009	0.000009
37761	0.000009	0.000008
37762	0.000009	0.000009
37763	0.000009	0.000008
37764	0.000008	0.000007
37765	0.000007	0.000008
37766	0.000008	0.000007
37767	0.000008	0.000008
37768	0.000009	0.000007
37769	0.000009	0.000008
37770	0.000008	0.000008
37771	0.000009	0.000007
37772	0.000008	0.000008
37773	0.000008	0.000007
37774	0.000008	0.000007
37775	0.000008	0.000008
37776	0.000009	0.000008
37777	0.000008	0.000008
37778	0.000008	0.000007
37779	0.000008	0.000008
37780	0.000009	0.000008
37781	0.000008	0.000008
37782	0.000009	0.000008
37783	0.000008	0.000008
37784	0.000008	0.000007
37785	0.000009	0.000008
37786	0.000008	0.000007
37787	0.000008	0.000008
37788	0.000009	0.000008
37789	0.000009	0.000008
37790	0.000008	0.000008
37791	0.000009	0.000009
37792	0.000009	0.000007
37793	0.000008	0.000008
37794	0.000009	0.000008
37795	0.000008	0.000008
37796	0.000009	0.000008
37797	0.000009	0.000008
37798	0.000009	0.000008
37799	0.000008	0.000008
37800	0.000009	0.000008
37801	0.000008	0.000008
37802	0.000008	0.000008
37803	0.000009	0.000008
37804	0.000008	0.000007
37805	0.000009	0.000008
37806	0.000009	0.000008
37807	0.000009	0.000008
37808	0.000009	0.000008
37809	0.000009	0.000008
37810	0.000009	0.000008
37811	0.000008	0.000008
37812	0.000009	0.000007
37813	0.000009	0.000009
37814	0.000013	0.000009
37815	0.000009	0.000008
37816	0.000012	0.000016
37817	0.000043	0.000015
37818	0.000012	0.000010
37819	0.000013	0.000011
37820	0.000028	0.000008
37821	0.000015	0.000013
37822	0.000011	0.000012
37823	0.000012	0.000011
37824	0.000009	0.000010
37825	0.000010	0.000008
37826	0.000009	0.000007
37827	0.000009	0.000008
37828	0.000009	0.000008
37829	0.000008	0.000008
37830	0.000008	0.000007
37831	0.000007	0.000007
37832	0.000009	0.000008
37833	0.000008	0.000007
37834	0.000008	0.000008
37835	0.000008	0.000008
37836	0.000009	0.000008
37837	0.000007	0.000007
37838	0.000008	0.000006
37839	0.000008	0.000008
37840	0.000013	0.000010
37841	0.000009	0.000010
37842	0.000010	0.000009
37843	0.000010	0.000009
37844	0.000012	0.000008
37845	0.000009	0.000008
37846	0.000009	0.000009
37847	0.000009	0.000010
37848	0.000011	0.000007
37849	0.000010	0.000009
37850	0.000010	0.000009
37851	0.000010	0.000010
37852	0.000009	0.000008
37853	0.000010	0.000008
37854	0.000012	0.000007
37855	0.000010	0.000009
37856	0.000010	0.000010
37857	0.000011	0.000009
37858	0.000012	0.000009
37859	0.000010	0.000009
37860	0.000010	0.000009
37861	0.000010	0.000010
37862	0.000011	0.000010
37863	0.000010	0.000010
37864	0.000011	0.000009
37865	0.000010	0.000009
37866	0.000009	0.000008
37867	0.000010	0.000009
37868	0.000010	0.000009
37869	0.000010	0.000008
37870	0.000010	0.000009
37871	0.000010	0.000009
37872	0.000011	0.000009
37873	0.000009	0.000010
37874	0.000010	0.000009
37875	0.000011	0.000010
37876	0.000011	0.000010
37877	0.000010	0.000007
37878	0.000009	0.000008
37879	0.000009	0.000011
37880	0.000010	0.000008
37881	0.000008	0.000007
37882	0.000008	0.000006
37883	0.000008	0.000008
37884	0.000010	0.000008
37885	0.000009	0.000008
37886	0.000008	0.000006
37887	0.000008	0.000008
37888	0.000009	0.000008
37889	0.000009	0.000009
37890	0.000009	0.000007
37891	0.000008	0.000007
37892	0.000007	0.000006
37893	0.000009	0.000008
37894	0.000010	0.000008
37895	0.000009	0.000009
37896	0.000009	0.000007
37897	0.000008	0.000007
37898	0.000007	0.000006
37899	0.000009	0.000008
37900	0.000007	0.000008
37901	0.000008	0.000006
37902	0.000008	0.000007
37903	0.000009	0.000008
37904	0.000008	0.000008
37905	0.000008	0.000006
37906	0.000009	0.000008
37907	0.000009	0.000008
37908	0.000007	0.000006
37909	0.000008	0.000007
37910	0.000009	0.000007
37911	0.000008	0.000008
37912	0.000008	0.000007
37913	0.000007	0.000007
37914	0.000009	0.000007
37915	0.000009	0.000008
37916	0.000009	0.000008
37917	0.000008	0.000008
37918	0.000009	0.000007
37919	0.000008	0.000008
37920	0.000009	0.000008
37921	0.000009	0.000009
37922	0.000009	0.000008
37923	0.000008	0.000007
37924	0.000009	0.000006
37925	0.000009	0.000008
37926	0.000009	0.000007
37927	0.000007	0.000008
37928	0.000009	0.000008
37929	0.000008	0.000008
37930	0.000009	0.000007
37931	0.000008	0.000008
37932	0.000009	0.000007
37933	0.000008	0.000007
37934	0.000009	0.000009
37935	0.000009	0.000008
37936	0.000008	0.000008
37937	0.000009	0.000009
37938	0.000009	0.000006
37939	0.000008	0.000008
37940	0.000008	0.000007
37941	0.000008	0.000006
37942	0.000008	0.000007
37943	0.000009	0.000009
37944	0.000009	0.000008
37945	0.000008	0.000008
37946	0.000008	0.000007
37947	0.000008	0.000006
37948	0.000007	0.000007
37949	0.000007	0.000006
37950	0.000008	0.000008
37951	0.000009	0.000007
37952	0.000009	0.000007
37953	0.000008	0.000008
37954	0.000010	0.000008
37955	0.000009	0.000007
37956	0.000008	0.000007
37957	0.000008	0.000006
37958	0.000008	0.000007
37959	0.000009	0.000008
37960	0.000009	0.000007
37961	0.000009	0.000007
37962	0.000009	0.000008
37963	0.000009	0.000008
37964	0.000009	0.000007
37965	0.000008	0.000007
37966	0.000008	0.000006
37967	0.000009	0.000008
37968	0.000008	0.000007
37969	0.000007	0.000006
37970	0.000009	0.000006
37971	0.000009	0.000008
37972	0.000009	0.000008
37973	0.000009	0.000007
37974	0.000009	0.000007
37975	0.000008	0.000007
37976	0.000009	0.000008
37977	0.000008	0.000008
37978	0.000008	0.000008
37979	0.000008	0.000008
37980	0.000009	0.000008
37981	0.000009	0.000007
37982	0.000008	0.000007
37983	0.000009	0.000007
37984	0.000008	0.000008
37985	0.000009	0.000008
37986	0.000009	0.000007
37987	0.000009	0.000007
37988	0.000009	0.000007
37989	0.000008	0.000008
37990	0.000009	0.000008
37991	0.000009	0.000008
37992	0.000009	0.000008
37993	0.000009	0.000008
37994	0.000009	0.000008
37995	0.000008	0.000008
37996	0.000009	0.000008
37997	0.000008	0.000007
37998	0.000007	0.000006
37999	0.000009	0.000008
38000	0.000008	0.000006
38001	0.000007	0.000007
38002	0.000008	0.000007
38003	0.000009	0.000007
38004	0.000009	0.000007
38005	0.000009	0.000008
38006	0.000009	0.000008
38007	0.000007	0.000007
38008	0.000009	0.000008
38009	0.000008	0.000007
38010	0.000007	0.000008
38011	0.000009	0.000008
38012	0.000016	0.000008
38013	0.000008	0.000009
38014	0.000010	0.000007
38015	0.000008	0.000007
38016	0.000006	0.000007
38017	0.000008	0.000008
38018	0.000009	0.000007
38019	0.000008	0.000008
38020	0.000009	0.000008
38021	0.000009	0.000008
38022	0.000011	0.000009
38023	0.000009	0.000010
38024	0.000010	0.000011
38025	0.000011	0.000010
38026	0.000011	0.000008
38027	0.000012	0.000010
38028	0.000012	0.000011
38029	0.000012	0.000011
38030	0.000010	0.000010
38031	0.000013	0.000009
38032	0.000011	0.000010
38033	0.000011	0.000011
38034	0.000010	0.000010
38035	0.000011	0.000010
38036	0.000012	0.000011
38037	0.000012	0.000009
38038	0.000011	0.000009
38039	0.000012	0.000011
38040	0.000011	0.000010
38041	0.000012	0.000010
38042	0.000010	0.000010
38043	0.000010	0.000011
38044	0.000013	0.000008
38045	0.000012	0.000010
38046	0.000012	0.000009
38047	0.000012	0.000010
38048	0.000012	0.000009
38049	0.000012	0.000010
38050	0.000010	0.000010
38051	0.000011	0.000011
38052	0.000012	0.000010
38053	0.000012	0.000012
38054	0.000012	0.000010
38055	0.000012	0.000011
38056	0.000012	0.000011
38057	0.000012	0.000010
38058	0.000011	0.000010
38059	0.000012	0.000011
38060	0.000010	0.000010
38061	0.000011	0.000011
38062	0.000011	0.000010
38063	0.000010	0.000010
38064	0.000012	0.000010
38065	0.000011	0.000010
38066	0.000013	0.000010
38067	0.000012	0.000011
38068	0.000012	0.000010
38069	0.000011	0.000010
38070	0.000011	0.000010
38071	0.000011	0.000011
38072	0.000011	0.000011
38073	0.000013	0.000011
38074	0.000011	0.000011
38075	0.000013	0.000011
38076	0.000011	0.000011
38077	0.000012	0.000010
38078	0.000010	0.000010
38079	0.000012	0.000009
38080	0.000012	0.000010
38081	0.000012	0.000011
38082	0.000012	0.000010
38083	0.000012	0.000011
38084	0.000012	0.000010
38085	0.000011	0.000011
38086	0.000012	0.000009
38087	0.000012	0.000010
38088	0.000012	0.000009
38089	0.000009	0.000005
38090	0.000006	0.000009
38091	0.000011	0.000010
38092	0.000011	0.000011
38093	0.000012	0.000009
38094	0.000012	0.000010
38095	0.000012	0.000011
38096	0.000012	0.000010
38097	0.000012	0.000011
38098	0.000012	0.000011
38099	0.000012	0.000010
38100	0.000010	0.000009
38101	0.000011	0.000010
38102	0.000011	0.000010
38103	0.000012	0.000010
38104	0.000011	0.000010
38105	0.000011	0.000010
38106	0.000010	0.000009
38107	0.000012	0.000010
38108	0.000010	0.000009
38109	0.000011	0.000011
38110	0.000011	0.000010
38111	0.000012	0.000009
38112	0.000012	0.000009
38113	0.000012	0.000010
38114	0.000010	0.000009
38115	0.000011	0.000010
38116	0.000011	0.000009
38117	0.000011	0.000011
38118	0.000011	0.000009
38119	0.000011	0.000010
38120	0.000010	0.000009
38121	0.000011	0.000010
38122	0.000010	0.000009
38123	0.000011	0.000011
38124	0.000011	0.000010
38125	0.000011	0.000010
38126	0.000010	0.000009
38127	0.000011	0.000010
38128	0.000010	0.000009
38129	0.000011	0.000010
38130	0.000011	0.000009
38131	0.000011	0.000010
38132	0.000011	0.000009
38133	0.000011	0.000011
38134	0.000010	0.000009
38135	0.000011	0.000010
38136	0.000010	0.000009
38137	0.000011	0.000010
38138	0.000011	0.000010
38139	0.000012	0.000009
38140	0.000010	0.000010
38141	0.000012	0.000010
38142	0.000012	0.000010
38143	0.000012	0.000010
38144	0.000012	0.000009
38145	0.000012	0.000010
38146	0.000012	0.000011
38147	0.000012	0.000009
38148	0.000011	0.000011
38149	0.000012	0.000009
38150	0.000011	0.000011
38151	0.000012	0.000010
38152	0.000011	0.000010
38153	0.000010	0.000009
38154	0.000011	0.000010
38155	0.000011	0.000011
38156	0.000012	0.000010
38157	0.000010	0.000010
38158	0.000010	0.000010
38159	0.000011	0.000011
38160	0.000012	0.000010
38161	0.000010	0.000010
38162	0.000012	0.000009
38163	0.000010	0.000011
38164	0.000012	0.000009
38165	0.000011	0.000011
38166	0.000012	0.000011
38167	0.000012	0.000011
38168	0.000012	0.000010
38169	0.000012	0.000011
38170	0.000012	0.000010
38171	0.000011	0.000011
38172	0.000013	0.000009
38173	0.000010	0.000011
38174	0.000012	0.000010
38175	0.000011	0.000014
38176	0.000012	0.000011
38177	0.000012	0.000010
38178	0.000012	0.000010
38179	0.000010	0.000009
38180	0.000011	0.000010
38181	0.000010	0.000011
38182	0.000012	0.000010
38183	0.000011	0.000012
38184	0.000007	0.000005
38185	0.000005	0.000005
38186	0.000006	0.000005
38187	0.000005	0.000005
38188	0.000006	0.000010
38189	0.000010	0.000011
38190	0.000006	0.000006
38191	0.000011	0.000010
38192	0.000011	0.000010
38193	0.000012	0.000006
38194	0.000011	0.000009
38195	0.000011	0.000010
38196	0.000011	0.000009
38197	0.000011	0.000010
38198	0.000012	0.000009
38199	0.000011	0.000012
38200	0.000012	0.000009
38201	0.000012	0.000011
38202	0.000011	0.000009
38203	0.000011	0.000009
38204	0.000011	0.000010
38205	0.000013	0.000010
38206	0.000012	0.000009
38207	0.000011	0.000010
38208	0.000010	0.000011
38209	0.000011	0.000009
38210	0.000011	0.000009
38211	0.000012	0.000010
38212	0.000012	0.000008
38213	0.000012	0.000010
38214	0.000010	0.000009
38215	0.000011	0.000011
38216	0.000010	0.000009
38217	0.000012	0.000010
38218	0.000011	0.000010
38219	0.000012	0.000009
38220	0.000010	0.000010
38221	0.000012	0.000009
38222	0.000011	0.000011
38223	0.000011	0.000011
38224	0.000012	0.000010
38225	0.000012	0.000010
38226	0.000010	0.000011
38227	0.000012	0.000010
38228	0.000010	0.000010
38229	0.000012	0.000010
38230	0.000011	0.000011
38231	0.000012	0.000011
38232	0.000012	0.000010
38233	0.000010	0.000010
38234	0.000012	0.000010
38235	0.000010	0.000011
38236	0.000013	0.000009
38237	0.000012	0.000009
38238	0.000011	0.000009
38239	0.000012	0.000010
38240	0.000011	0.000011
38241	0.000011	0.000010
38242	0.000010	0.000010
38243	0.000011	0.000011
38244	0.000012	0.000010
38245	0.000011	0.000010
38246	0.000010	0.000010
38247	0.000010	0.000009
38248	0.000012	0.000010
38249	0.000012	0.000010
38250	0.000011	0.000011
38251	0.000011	0.000009
38252	0.000011	0.000009
38253	0.000012	0.000010
38254	0.000011	0.000010
38255	0.000012	0.000010
38256	0.000012	0.000010
38257	0.000013	0.000009
38258	0.000012	0.000008
38259	0.000012	0.000011
38260	0.000012	0.000011
38261	0.000011	0.000011
38262	0.000012	0.000011
38263	0.000012	0.000011
38264	0.000012	0.000011
38265	0.000010	0.000010
38266	0.000012	0.000010
38267	0.000012	0.000009
38268	0.000011	0.000010
38269	0.000011	0.000010
38270	0.000012	0.000009
38271	0.000011	0.000009
38272	0.000012	0.000009
38273	0.000012	0.000009
38274	0.000011	0.000009
38275	0.000012	0.000010
38276	0.000011	0.000010
38277	0.000011	0.000010
38278	0.000012	0.000008
38279	0.000011	0.000009
38280	0.000012	0.000009
38281	0.000012	0.000010
38282	0.000011	0.000011
38283	0.000012	0.000009
38284	0.000011	0.000011
38285	0.000011	0.000011
38286	0.000012	0.000009
38287	0.000011	0.000009
38288	0.000012	0.000011
38289	0.000012	0.000011
38290	0.000012	0.000011
38291	0.000011	0.000010
38292	0.000010	0.000010
38293	0.000012	0.000010
38294	0.000010	0.000010
38295	0.000012	0.000010
38296	0.000012	0.000011
38297	0.000012	0.000010
38298	0.000012	0.000010
38299	0.000012	0.000010
38300	0.000010	0.000010
38301	0.000012	0.000010
38302	0.000010	0.000010
38303	0.000012	0.000010
38304	0.000011	0.000011
38305	0.000012	0.000010
38306	0.000011	0.000009
38307	0.000012	0.000009
38308	0.000012	0.000008
38309	0.000012	0.000009
38310	0.000011	0.000011
38311	0.000012	0.000010
38312	0.000011	0.000009
38313	0.000011	0.000010
38314	0.000012	0.000011
38315	0.000012	0.000010
38316	0.000011	0.000009
38317	0.000012	0.000011
38318	0.000012	0.000010
38319	0.000011	0.000010
38320	0.000011	0.000010
38321	0.000012	0.000010
38322	0.000012	0.000009
38323	0.000012	0.000010
38324	0.000011	0.000010
38325	0.000012	0.000011
38326	0.000012	0.000010
38327	0.000012	0.000011
38328	0.000012	0.000010
38329	0.000011	0.000011
38330	0.000012	0.000010
38331	0.000012	0.000011
38332	0.000012	0.000010
38333	0.000012	0.000011
38334	0.000012	0.000010
38335	0.000012	0.000011
38336	0.000012	0.000010
38337	0.000010	0.000010
38338	0.000012	0.000010
38339	0.000012	0.000010
38340	0.000010	0.000010
38341	0.000013	0.000010
38342	0.000011	0.000009
38343	0.000012	0.000010
38344	0.000011	0.000009
38345	0.000012	0.000010
38346	0.000012	0.000009
38347	0.000012	0.000010
38348	0.000012	0.000009
38349	0.000012	0.000010
38350	0.000012	0.000009
38351	0.000012	0.000010
38352	0.000011	0.000011
38353	0.000012	0.000010
38354	0.000006	0.000005
38355	0.000005	0.000005
38356	0.000008	0.000007
38357	0.000008	0.000010
38358	0.000011	0.000010
38359	0.000011	0.000010
38360	0.000011	0.000008
38361	0.000005	0.000009
38362	0.000011	0.000010
38363	0.000011	0.000011
38364	0.000009	0.000010
38365	0.000017	0.000010
38366	0.000011	0.000010
38367	0.000012	0.000009
38368	0.000012	0.000011
38369	0.000005	0.000005
38370	0.000005	0.000007
38371	0.000011	0.000007
38372	0.000012	0.000009
38373	0.000006	0.000005
38374	0.000005	0.000004
38375	0.000006	0.000005
38376	0.000005	0.000005
38377	0.000007	0.000007
38378	0.000009	0.000005
38379	0.000005	0.000006
38380	0.000005	0.000005
38381	0.000005	0.000005
38382	0.000006	0.000005
38383	0.000005	0.000007
38384	0.000011	0.000009
38385	0.000011	0.000011
38386	0.000012	0.000009
38387	0.000012	0.000010
38388	0.000011	0.000009
38389	0.000011	0.000010
38390	0.000012	0.000010
38391	0.000012	0.000010
38392	0.000009	0.000010
38393	0.000013	0.000010
38394	0.000011	0.000010
38395	0.000009	0.000010
38396	0.000012	0.000009
38397	0.000012	0.000010
38398	0.000012	0.000010
38399	0.000012	0.000010
38400	0.000010	0.000010
38401	0.000010	0.000011
38402	0.000012	0.000009
38403	0.000012	0.000011
38404	0.000012	0.000010
38405	0.000012	0.000011
38406	0.000012	0.000011
38407	0.000011	0.000011
38408	0.000012	0.000011
38409	0.000011	0.000010
38410	0.000012	0.000010
38411	0.000012	0.000010
38412	0.000012	0.000010
38413	0.000012	0.000010
38414	0.000011	0.000010
38415	0.000010	0.000010
38416	0.000012	0.000009
38417	0.000012	0.000011
38418	0.000012	0.000010
38419	0.000012	0.000010
38420	0.000011	0.000011
38421	0.000012	0.000010
38422	0.000010	0.000011
38423	0.000012	0.000011
38424	0.000012	0.000010
38425	0.000012	0.000011
38426	0.000012	0.000011
38427	0.000012	0.000010
38428	0.000010	0.000010
38429	0.000011	0.000011
38430	0.000011	0.000009
38431	0.000010	0.000011
38432	0.000010	0.000011
38433	0.000012	0.000009
38434	0.000012	0.000010
38435	0.000012	0.000009
38436	0.000011	0.000010
38437	0.000011	0.000009
38438	0.000012	0.000009
38439	0.000011	0.000009
38440	0.000012	0.000009
38441	0.000011	0.000009
38442	0.000012	0.000009
38443	0.000012	0.000010
38444	0.000012	0.000010
38445	0.000012	0.000009
38446	0.000011	0.000009
38447	0.000012	0.000009
38448	0.000011	0.000009
38449	0.000011	0.000010
38450	0.000010	0.000010
38451	0.000012	0.000010
38452	0.000010	0.000010
38453	0.000012	0.000009
38454	0.000011	0.000011
38455	0.000012	0.000010
38456	0.000011	0.000011
38457	0.000012	0.000011
38458	0.000012	0.000010
38459	0.000011	0.000010
38460	0.000012	0.000009
38461	0.000011	0.000010
38462	0.000012	0.000009
38463	0.000012	0.000011
38464	0.000011	0.000010
38465	0.000011	0.000010
38466	0.000012	0.000010
38467	0.000012	0.000010
38468	0.000012	0.000010
38469	0.000012	0.000011
38470	0.000012	0.000010
38471	0.000010	0.000010
38472	0.000011	0.000011
38473	0.000011	0.000011
38474	0.000012	0.000011
38475	0.000011	0.000011
38476	0.000012	0.000010
38477	0.000012	0.000011
38478	0.000012	0.000010
38479	0.000012	0.000011
38480	0.000012	0.000010
38481	0.000011	0.000012
38482	0.000012	0.000010
38483	0.000012	0.000010
38484	0.000012	0.000008
38485	0.000011	0.000011
38486	0.000012	0.000009
38487	0.000012	0.000010
38488	0.000011	0.000011
38489	0.000011	0.000011
38490	0.000012	0.000010
38491	0.000012	0.000010
38492	0.000012	0.000011
38493	0.000012	0.000010
38494	0.000012	0.000009
38495	0.000012	0.000010
38496	0.000011	0.000010
38497	0.000012	0.000010
38498	0.000011	0.000011
38499	0.000011	0.000011
38500	0.000012	0.000010
38501	0.000011	0.000011
38502	0.000012	0.000010
38503	0.000012	0.000010
38504	0.000012	0.000015
38505	0.000011	0.000011
38506	0.000011	0.000009
38507	0.000009	0.000008
38508	0.000010	0.000008
38509	0.000009	0.000008
38510	0.000010	0.000009
38511	0.000009	0.000008
38512	0.000009	0.000008
38513	0.000010	0.000008
38514	0.000009	0.000009
38515	0.000010	0.000009
38516	0.000010	0.000008
38517	0.000010	0.000008
38518	0.000011	0.000009
38519	0.000010	0.000010
38520	0.000008	0.000007
38521	0.000010	0.000009
38522	0.000010	0.000009
38523	0.000008	0.000007
38524	0.000008	0.000007
38525	0.000009	0.000007
38526	0.000007	0.000006
38527	0.000008	0.000007
38528	0.000008	0.000006
38529	0.000009	0.000009
38530	0.000008	0.000007
38531	0.000009	0.000008
38532	0.000009	0.000008
38533	0.000010	0.000008
38534	0.000008	0.000007
38535	0.000008	0.000007
38536	0.000009	0.000007
38537	0.000009	0.000008
38538	0.000009	0.000008
38539	0.000009	0.000007
38540	0.000008	0.000007
38541	0.000008	0.000007
38542	0.000009	0.000009
38543	0.000010	0.000011
38544	0.000009	0.000008
38545	0.000007	0.000007
38546	0.000008	0.000006
38547	0.000007	0.000006
38548	0.000008	0.000007
38549	0.000008	0.000007
38550	0.000007	0.000006
38551	0.000007	0.000007
38552	0.000007	0.000006
38553	0.000008	0.000006
38554	0.000007	0.000006
38555	0.000008	0.000008
38556	0.000010	0.000007
38557	0.000008	0.000013
38558	0.000010	0.000008
38559	0.000009	0.000008
38560	0.000009	0.000008
38561	0.000009	0.000009
38562	0.000010	0.000009
38563	0.000009	0.000008
38564	0.000010	0.000008
38565	0.000008	0.000008
38566	0.000009	0.000007
38567	0.000008	0.000007
38568	0.000009	0.000007
38569	0.000008	0.000007
38570	0.000009	0.000008
38571	0.000009	0.000009
38572	0.000010	0.000008
38573	0.000009	0.000008
38574	0.000009	0.000008
38575	0.000010	0.000009
38576	0.000010	0.000008
38577	0.000009	0.000008
38578	0.000010	0.000009
38579	0.000009	0.000008
38580	0.000009	0.000009
38581	0.000009	0.000009
38582	0.000010	0.000009
38583	0.000010	0.000009
38584	0.000009	0.000008
38585	0.000010	0.000008
38586	0.000009	0.000008
38587	0.000010	0.000008
38588	0.000010	0.000008
38589	0.000009	0.000009
38590	0.000010	0.000009
38591	0.000009	0.000009
38592	0.000010	0.000008
38593	0.000010	0.000009
38594	0.000010	0.000008
38595	0.000010	0.000009
38596	0.000010	0.000009
38597	0.000010	0.000009
38598	0.000010	0.000008
38599	0.000009	0.000009
38600	0.000010	0.000008
38601	0.000009	0.000009
38602	0.000010	0.000008
38603	0.000009	0.000008
38604	0.000009	0.000008
38605	0.000010	0.000009
38606	0.000010	0.000008
38607	0.000009	0.000008
38608	0.000010	0.000009
38609	0.000010	0.000009
38610	0.000009	0.000008
38611	0.000010	0.000009
38612	0.000009	0.000008
38613	0.000010	0.000009
38614	0.000010	0.000009
38615	0.000009	0.000009
38616	0.000009	0.000009
38617	0.000010	0.000008
38618	0.000010	0.000008
38619	0.000009	0.000008
38620	0.000009	0.000008
38621	0.000010	0.000010
38622	0.000011	0.000008
38623	0.000010	0.000009
38624	0.000009	0.000008
38625	0.000010	0.000008
38626	0.000010	0.000008
38627	0.000010	0.000009
38628	0.000010	0.000009
38629	0.000010	0.000009
38630	0.000010	0.000008
38631	0.000010	0.000009
38632	0.000010	0.000009
38633	0.000010	0.000009
38634	0.000010	0.000009
38635	0.000010	0.000009
38636	0.000010	0.000009
38637	0.000010	0.000009
38638	0.000009	0.000008
38639	0.000009	0.000008
38640	0.000009	0.000008
38641	0.000010	0.000009
38642	0.000010	0.000008
38643	0.000010	0.000008
38644	0.000009	0.000008
38645	0.000009	0.000008
38646	0.000009	0.000008
38647	0.000009	0.000008
38648	0.000010	0.000008
38649	0.000009	0.000009
38650	0.000010	0.000008
38651	0.000009	0.000008
38652	0.000009	0.000008
38653	0.000009	0.000008
38654	0.000009	0.000008
38655	0.000009	0.000008
38656	0.000009	0.000008
38657	0.000010	0.000008
38658	0.000010	0.000008
38659	0.000010	0.000008
38660	0.000010	0.000008
38661	0.000010	0.000008
38662	0.000010	0.000008
38663	0.000010	0.000008
38664	0.000009	0.000008
38665	0.000009	0.000008
38666	0.000009	0.000008
38667	0.000009	0.000008
38668	0.000010	0.000008
38669	0.000009	0.000008
38670	0.000009	0.000009
38671	0.000010	0.000009
38672	0.000010	0.000009
38673	0.000010	0.000009
38674	0.000010	0.000009
38675	0.000010	0.000009
38676	0.000010	0.000008
38677	0.000010	0.000009
38678	0.000010	0.000008
38679	0.000010	0.000008
